日期:2026/09/01 『成交不含鉅額交易、盤後定價、零股』
================================================================================================================
代號      名稱                      開盤      最高      最低      收盤      漲跌    成交量    漲停價    跌停價
081353    聯電永豐63購07          1.2000    1.3900    1.2000    1.3100  ▲0.1700       407    1.7600    0.5200
081354    聯電永豐63購08          1.1800    1.3300    1.1800    1.2500  ▲0.1200       296    1.7500    0.5100
081355    聯電永豐63購09          1.1600    1.2600    1.1600    1.1700  ▲0.1400       259    1.6500    0.4100
081356    聯電永豐65購02          2.0000    2.1700    2.0000    2.1100  ▲0.3100       147    2.6700    0.9300
081357    聯電永豐68購01          2.4100    2.6400    2.4100    2.4900  ▲0.0900       319    3.0200    1.7800
081358    聯電永豐68購02          1.9700    2.1700    1.9700    2.0500  ▲0.1900       351    2.4800    1.2400
081359    聯電永豐68購03          2.1300    2.3200    2.1300    2.3200  ▲0.2200       103    2.9700    1.2300
081360    所羅門永豐64購02        0.5300    0.5400    0.5100    0.5100    0.0000        94    0.9300    0.0900
081361    所羅門永豐68購01        0.8500    0.8500    0.8500    0.8500  ▲0.0500        40    1.2200    0.3800
081362    矽統永豐63購01          1.6900    1.7200    1.6900    1.7200  ▲0.1300        66    2.6200    0.5600
081363    技嘉永豐63購03          1.2500    1.2500    1.2500    1.2500    0.0000         0    2.3100    0.1900
081364    技嘉永豐65購01          0.9600    0.9800    0.9600    0.9800  ▲0.1100        41    1.5800    0.1600
081365    技嘉永豐68購01          2.1400    2.1500    2.1000    2.1000  ▼0.0500        65    3.2100    1.0900
081366    南亞科永豐63購03        0.9100    0.9200    0.9000    0.9000  ▼0.0900       212    1.3600    0.6200
081367    南亞科永豐64購06        0.9600    0.9600    0.9000    0.9000  ▼0.1500       156    1.5900    0.5100
081368    南亞科永豐65購06        1.5800    1.5800    1.4700    1.4700  ▼0.2100        83    2.3200    1.0400
081369    南亞科永豐69購03        1.1700    1.1700    1.1700    1.1700    0.0000         0    1.4900    0.8500
08136U    臺股指元大59售20        0.0400    0.0400    0.0400    0.0400    0.0000         0    2.3400    0.0100
081370    南亞科永豐73購02        2.3300    2.3300    2.2000    2.2000  ▼0.2500       114    2.9900    1.9100
081371    強茂永豐63購03          1.3100    1.3800    1.3000    1.3800  ▲0.1800        52    1.8000    0.6000
081372    長榮永豐63購03          1.1000    1.1000    1.1000    1.1000  ▲0.0500        10    1.5500    0.5500
081373    萬海永豐64購02          1.8800    2.0000    1.8200    1.9500  ▲0.1000       286    3.0600    0.6400
081374    大立光永豐63購01        1.9000    2.0000    1.7500    1.7500  ▼0.1800       234    2.6900    1.1700
081375    大立光永豐64購07        4.1600    4.4000    4.1200    4.2100  ▲0.0800        76    5.6500    2.6000
081376    大立光永豐66購04        2.2700    2.4500    2.1600    2.1600  ▼0.1200       259    3.0400    1.5200
081377    大立光永豐69購02        5.4000    5.5500    5.3000    5.3500    0.0000        23    6.8500    3.8200
081378    奇鋐永豐63購08          2.8600    2.8600    2.8400    2.8400  ▲0.1000        25    4.1000    1.3800
081379    亞光永豐65購01          1.6900    1.9000    1.6800    1.9000  ▲0.2000       508    2.6800    0.7200
081380    嘉澤永豐63購01          0.7500    0.7500    0.7500    0.7500  ▲0.0700        10    1.0100    0.3500
081381    台表科永豐63購01        1.8900    1.8900    1.8900    1.8900  ▲0.0100        32    2.5600    1.2000
081382    騰輝電永豐63購03        1.3500    1.3500    1.3500    1.3500    0.0000         0    1.9000    0.8000
081383    力積電永豐63購04        1.6300    1.6300    1.6000    1.6000  ▼0.1800         6    2.5100    1.0500
081384    AES永豐63購02           1.6600    1.6600    1.6600    1.6600  ▲0.0700        10    2.3600    0.8200
081385    勤誠永豐63購01          1.3400    1.4000    1.3400    1.4000  ▲0.0700       112    1.9000    0.7600
081386    道瓊銀國票64購01        1.8000    1.8000    1.7700    1.7700  ▼0.0100         3 9995.0000    0.0100
081387    南亞國票68購01          1.2000    1.2000    1.2000    1.2000    0.0000         0    1.4800    0.9200
081388    華城國票67購01          1.0700    1.1700    1.0700    1.1500  ▲0.0900       173    1.4200    0.7000
081389    中鋼國票65購01          0.9200    0.9200    0.9200    0.9200    0.0000         2    1.4700    0.3700
081390    大成鋼國票68購01        0.8600    0.9000    0.8600    0.9000  ▲0.0600        27    1.1200    0.5500
081391    聯電國票63購01          1.6400    1.8100    1.6400    1.7400  ▲0.1600       254    2.2000    0.9600
081392    聯電國票63購02          1.4700    1.6300    1.4700    1.5500  ▲0.1400       419    2.1600    0.6600
081393    聯電國票64購01          1.6900    1.8500    1.6900    1.8000  ▲0.2300       177    2.2500    0.8900
081394    南亞科國票67購01        1.1300    1.1300    1.1300    1.1300    0.0000         0    1.4000    0.8600
081395    友達國票63購01          1.7000    1.7000    1.7000    1.7000    0.0000         0    2.7600    0.6400
081396    強茂國票64購02          2.1000    2.3000    2.0200    2.2100  ▲0.1300        76    2.8300    1.3300
081397    長榮國票66購01          1.1100    1.1100    1.1100    1.1100    0.0000         0    1.8000    0.4200
081398    陽明國票63購01          2.4400    2.4400    2.4400    2.4400    0.0000         0    3.6200    1.2600
081399    陽明國票64購01          2.6900    2.6900    2.6900    2.6900  ▲0.2300         8    3.9300    0.9900
081400    台積電凱基65購02       14.1000   14.1000   14.1000   14.1000    0.0000         0   16.5000   11.7000
081401    陽明國票65購01          2.4200    2.4200    2.4200    2.4200    0.0000         0    4.1900    0.6500
081402    萬海國票68購01          1.1400    1.1400    1.1400    1.1400    0.0000         0    1.4700    0.8100
081403    華南金國票66購01        0.7700    0.7700    0.7700    0.7700    0.0000         0    1.1800    0.3600
081404    大立光國票64購02        2.8600    3.0500    2.8600    2.8700  ▲0.0400        88    3.5900    2.0700
081405    奇鋐國票73購01          1.5500    1.5600    1.5400    1.5600  ▲0.0100        77    1.8900    1.2100
081406    威健國票66購01          0.8300    0.8300    0.8300    0.8300    0.0000         0    1.1800    0.4800
081407    碩天國票67購01          0.8800    0.8800    0.8800    0.8800    0.0000         0    1.1800    0.5800
081408    緯穎國票64購01          1.6300    2.3300    1.6200    2.3300  ▲0.7000      2784    2.3300    0.9300
081409    嘉基國票66購01          0.5700    0.5700    0.5700    0.5700  ▲0.0600         1    0.7300    0.2900
081410    潤泰新國票66購01        0.7500    0.7500    0.7500    0.7500    0.0000         0    1.0800    0.4200
081411    高股息元大63購04        1.3200    1.3400    1.3200    1.3400  ▲0.0300        12    2.4000    0.2200
081412    T50反1元大63購10        1.0600    1.0600    1.0600    1.0600    0.0000         0    1.8500    0.2700
081413    美指反元大68購01        0.8100    0.8100    0.8100    0.8100    0.0000         0 9995.0000    0.0100
081414    群臺2X元大63購02        1.0100    1.0500    1.0100    1.0500  ▲0.1400       131    2.0900    0.0100
081415    科技新元大63購01        1.2800    1.4200    1.2800    1.4200  ▲0.1200        38    1.8500    0.7500
081416    南亞元大62購05          1.0900    1.0900    0.9600    0.9600  ▼0.0900      4073    1.4100    0.6900
081417    南亞元大62購06          1.1600    1.1600    1.0400    1.0500  ▼0.1400      1045    1.5000    0.8800
081418    南亞元大62購07          0.8300    0.8300    0.7500    0.7700  ▼0.0600      1076    1.1100    0.5500
081419    上銀元大67購04          0.4300    0.4300    0.4300    0.4300    0.0000         0    0.6700    0.1900
08141U    道瓊銀群益59售02        1.5800    1.5800    1.5800    1.5800    0.0000         0 9995.0000    0.0100
081420    聯電元大62購03          1.2300    1.4200    1.2300    1.3600  ▲0.1200      3423    1.6900    0.7900
081421    聯電元大62購04          0.7600    0.7600    0.6900    0.6900  ▲0.0500      2258    0.9100    0.3700
081422    聯電元大62購05          0.5800    0.6800    0.5800    0.6200  ▲0.0700       780    0.8300    0.2700
081423    聯電元大65購04          0.6700    0.7100    0.6700    0.6800  ▲0.0700       351    0.8300    0.3900
081424    鴻海元大62購12          1.0500    1.0500    1.0500    1.0500    0.0000         0    2.4700    0.0100
081425    鴻海元大62購13          1.1100    1.1100    1.1100    1.1100    0.0000         0    2.1300    0.0900
081426    鴻海元大62購14          1.2200    1.2200    1.1900    1.1900  ▲0.0900       179    2.0200    0.1800
081427    仁寶元大62購02          0.6700    0.6700    0.6700    0.6700  ▲0.0200         3    1.0400    0.2600
081428    台積電元大62購17        1.0900    1.0900    1.0900    1.0900  ▲0.0200         1    2.2700    0.0100
081429    台積電元大62購18        0.9800    0.9800    0.9800    0.9800  ▼0.0300       150    1.9700    0.0500
08142U    新日興群益59售01        0.3600    0.3800    0.3600    0.3600  ▼0.0300        23    2.3200    0.0100
081430    旺宏元大62購01          1.3500    1.3500    1.3500    1.3500    0.0000         0    1.7300    0.9700
081431    旺宏元大62購02          1.1300    1.1300    1.1200    1.1200  ▼0.0300       171    1.5200    0.7800
081432    旺宏元大62購03          0.4800    0.4800    0.4700    0.4700    0.0000        52    0.6900    0.2500
081433    華邦電元大65購03        0.5100    0.5100    0.5100    0.5100  ▼0.0500        10    0.7400    0.3800
081434    宏碁元大68購02          0.7800    0.7900    0.7800    0.7900  ▲0.0200       123    1.0200    0.5200
081435    所羅門元大62購03        0.7200    0.7300    0.7100    0.7100  ▲0.0400       837    1.1600    0.1800
081436    所羅門元大66購01        0.6700    0.6700    0.6700    0.6700  ▲0.0300        55    0.9200    0.3600
081437    所羅門元大68購01        0.4600    0.4600    0.4300    0.4300  ▼0.0100       155    0.6200    0.2600
081438    金像電元大62購03        1.1400    1.2800    1.1400    1.2800  ▲0.1800      1168    1.5600    0.6400
081439    金像電元大62購04        0.9400    1.0400    0.9400    1.0200  ▲0.1400       932    1.3400    0.4200
081440    南亞科元大66購08        0.6500    0.6500    0.6500    0.6500    0.0000         0    0.8100    0.4900
081441    長榮元大67購02          1.4300    1.4600    1.4300    1.4600  ▲0.0600       314    2.2000    0.6000
081442    長榮元大68購01          1.1400    1.2500    1.1400    1.2100  ▲0.0600       829    1.8400    0.4600
081443    陽明元大62購01          0.9500    0.9500    0.8600    0.8600  ▼0.0700       405    1.5000    0.3600
081444    萬海元大62購02          1.0200    1.0500    1.0000    1.0100  ▲0.0100      2238    1.9600    0.0400
081445    萬海元大62購03          0.9500    1.0400    0.9100    0.9900  ▼0.0100       410    1.7700    0.2300
081446    漢翔元大62購01          1.2900    1.3100    1.2900    1.3100  ▼0.0300        12    2.1600    0.5200
081447    漢翔元大68購01          1.2800    1.3200    1.2800    1.3200  ▲0.0300        19    1.7800    0.8000
081448    大立光元大62購07        2.3800    2.5400    2.3000    2.3200  ▼0.0600       846    3.1400    1.6200
081449    奇鋐元大62購05          1.2900    1.2900    1.2600    1.2700  ▲0.0400        73    1.9100    0.5500
08144U    南電群益61售02          0.1000    0.1000    0.0800    0.0900  ▼0.0200       864    7.3000    0.0100
081450    奇鋐元大62購06          1.1500    1.1500    1.1500    1.1500  ▼0.0400       262    1.8700    0.5100
081451    奇鋐元大62購07          1.2200    1.2200    1.1800    1.1800  ▲0.0100      1047    1.8500    0.4900
081452    奇鋐元大62購08          1.3000    1.3000    1.2100    1.2700  ▲0.0800       533    1.8700    0.5100
081453    晶技元大62購02          0.5800    0.5800    0.5600    0.5600    0.0000       226    0.8300    0.2900
081454    緯創元大65購02          0.4700    0.4800    0.4700    0.4800  ▲0.0100       200    0.7500    0.1900
081455    群創元大65購05          1.5100    1.5300    1.5100    1.5300  ▲0.0700        34    1.8400    1.0800
081456    嘉澤元大62購03          1.2200    1.2700    1.2200    1.2700  ▲0.1300        32    1.8000    0.4800
081457    貿聯元大62購03          1.5800    1.7800    1.5800    1.7500  ▲0.2900       249    2.1000    0.8200
081458    貿聯元大62購04          1.4800    1.6100    1.4800    1.6100  ▲0.3000       651    1.9500    0.6700
081459    日月光元大68購04        1.0900    1.1800    1.0900    1.1800  ▼0.0700       536    1.7100    0.7900
081460    力成元大65購02          0.5400    0.5400    0.5400    0.5400  ▲0.0200        62    0.7100    0.3300
081461    矽力元大66購02          0.5200    0.5400    0.5200    0.5300  ▲0.0200       174    0.6700    0.3500
081462    騰輝電元大62購02        1.3300    1.3300    1.3300    1.3300    0.0000         0    2.1200    0.5400
081463    力積電元大62購02        1.2800    1.2800    1.2800    1.2800    0.0000         0    1.9200    0.6400
