日期:2026/08/03 『成交不含鉅額交易、盤後定價、零股』
================================================================================================================
代號      名稱                      開盤      最高      最低      收盤      漲跌    成交量    漲停價    跌停價
708525    金山電群益5B購01        2.3300    2.4400    2.3300    2.4400  ▲0.2400        81    3.1800    1.2200
708526    新盛力群益5B購02        1.4900    1.4900    1.4900    1.4900  ▲0.2700         5    1.9200    0.5200
708527    精材群益5B購02          8.8000    8.8000    8.8000    8.8000    0.0000         0   11.3000    6.3000
708528    臺慶科群益5B購01        1.1300    1.2700    1.1300    1.2700  ▲0.3200         7    1.6500    0.2500
708529    德微群益5B購01          1.1800    1.1800    1.1800    1.1800    0.0000         0    2.6800    0.0100
708530    營邦群益5B購01          0.2000    0.2900    0.2000    0.2500  ▲0.0600       671    0.7200    0.0100
708531    營邦群益5B購02          0.2100    0.2200    0.2100    0.2200  ▲0.0600        48    0.8200    0.0100
708532    環球晶群益5B購04        1.2800    1.5800    1.2800    1.4200  ▲0.1400      1350    2.1300    0.4300
708533    譜瑞群益5C購02          0.5900    0.6400    0.5900    0.6400  ▲0.0400      1352    1.5500    0.0100
708534    中美晶凱基5B購02        1.4000    1.4000    1.4000    1.4000    0.0000         0    2.1900    0.6100
708535    世禾凱基5B購02          0.1300    0.1300    0.1300    0.1300    0.0000         0    1.2500    0.0100
708536    立碁凱基5C購01          0.6900    0.6900    0.6900    0.6900  ▲0.1900         3    0.8600    0.1400
708537    朋程凱基5B購01          0.5500    0.5500    0.5500    0.5500    0.0000         0    1.1700    0.0100
708538    倚強凱基5B購01          0.4800    0.4800    0.4800    0.4800    0.0000         0    1.0700    0.0100
708539    原相凱基5B購03          0.2300    0.2300    0.2300    0.2300  ▲0.0100       100    1.5100    0.0100
708540    精材凱基5B購04          4.0500    4.0500    4.0500    4.0500    0.0000         0    5.2000    2.9000
708541    臺慶科凱基5B購01        1.1900    1.1900    1.1900    1.1900    0.0000         0    2.1900    0.1900
708542    譜瑞凱基61購01          0.3700    0.3800    0.3600    0.3800  ▲0.0300       130    0.9600    0.0100
708543    群聯永豐65購03          0.3400    0.3700    0.3400    0.3500  ▼0.0400       534    0.5500    0.2300
708544    精材永豐63購01          1.3800    1.3800    1.3800    1.3800    0.0000         0    2.0600    0.7000
708545    世界兆豐61購01          0.4100    0.4100    0.4100    0.4100    0.0000         0    0.8700    0.0100
708546    譜瑞兆豐65購01          0.7300    0.7300    0.7300    0.7300  ▲0.0500        11    1.1800    0.1800
708547    群聯群益67購01          0.5900    0.5900    0.4200    0.4300  ▼0.0200       453    0.6100    0.2900
708548    精材群益5B購03          4.8800    4.8800    4.8800    4.8800    0.0000         0    7.1000    2.6600
708549    廣穎群益61購01          1.4900    1.7300    1.4900    1.7300  ▲0.3500       255    2.0000    0.7600
708550    世界元大63購03          1.0600    1.1900    1.0600    1.1700  ▲0.0100       932    1.5600    0.7600
708551    新盛力元大61購02        2.0700    2.3900    2.0700    2.3900  ▲0.4800        52    2.7100    1.1100
708552    群聯元大5C購01          0.4200    0.4600    0.4200    0.4600  ▲0.0900        19    0.6900    0.0500
708553    譜瑞元大5B購01          0.4700    0.5800    0.4700    0.5800  ▲0.0500        85    1.8700    0.0100
708554    譜瑞元大5B購02          0.5800    0.6300    0.5800    0.6300  ▲0.0600      1108    1.5200    0.0100
708555    中美晶國泰61購01        2.4700    2.4700    2.4700    2.4700  ▲0.2800         1    3.4400    0.9400
708556    台半國泰5C購01          1.3400    1.3400    1.3400    1.3400    0.0000         0    2.6100    0.0700
708557    欣銓國泰5C購02          0.6100    0.6100    0.6100    0.6100    0.0000         0    1.3200    0.0100
708558    立碁富邦5B購01          0.3000    0.3100    0.3000    0.3100  ▲0.0700        95    0.6000    0.0100
708559    欣銓富邦5B購02          0.2100    0.2100    0.2100    0.2100  ▲0.0600        10    0.4300    0.0100
708560    威剛富邦5B購01          0.3700    0.3700    0.3700    0.3700    0.0000         0    0.6400    0.1000
708561    順達富邦5C購02          0.3400    0.3400    0.3400    0.3400    0.0000       152    0.6800    0.0100
708562    群聯富邦62購04          0.2700    0.2800    0.2700    0.2700  ▼0.0600       149    0.4900    0.1700
708563    中美晶國票5C購01        0.7400    0.8000    0.7200    0.8000  ▲0.0900        50    1.3300    0.0900
708564    台特化國票5C購01        0.1200    0.1200    0.1200    0.1200    0.0000         0    0.6500    0.0100
708565    尼克森國票5B購01        0.6700    0.6700    0.6700    0.6700    0.0000         0    1.6100    0.0100
708566    立敦國票5B購01          1.0300    1.0300    1.0300    1.0300  ▲0.1300         5    1.9800    0.0100
708567    美琪瑪國票5C購02        0.2300    0.2300    0.2300    0.2300    0.0000         0    0.6400    0.0100
708568    宸曜國票5B購01          0.4700    0.4900    0.4600    0.4600  ▲0.0400        39    1.1100    0.0100
708569    新盛力國票5C購01        1.1400    1.1400    1.1400    1.1400    0.0000         0    1.7500    0.5300
708570    新漢國票5B購01          0.3000    0.3000    0.3000    0.3000    0.0000         0    1.0200    0.0100
708571    群聯國票5C購01          0.2400    0.2600    0.2400    0.2500  ▲0.0600       575    0.5100    0.0100
708572    世界凱基5B購03          0.5000    0.5000    0.4900    0.4900  ▼0.0300       286    0.9800    0.0600
708573    家登凱基5B購05          0.0500    0.0500    0.0500    0.0500    0.0000         0    0.6800    0.0100
708574    創惟凱基5B購01          0.4200    0.4200    0.4200    0.4200  ▲0.0400        10    1.0400    0.0100
708575    華宏凱基5B購01          0.0500    0.0500    0.0500    0.0500    0.0000         0    0.3600    0.0100
708576    閎康凱基5B購02          0.0800    0.0800    0.0800    0.0800    0.0000         0    0.5900    0.0100
708577    閎康凱基5B購03          0.0500    0.0500    0.0500    0.0500    0.0000         0    0.4100    0.0100
708578    閎康凱基5B購04          0.1200    0.1200    0.1200    0.1200    0.0000         0    0.4200    0.0100
708579    群聯凱基5B購04          0.1900    0.1900    0.1900    0.1900  ▼0.1600        50    0.6700    0.0300
708580    群聯凱基5C購01          0.1500    0.1600    0.1500    0.1500  ▼0.0400       205    0.5100    0.0100
708581    群聯凱基61購03          0.2500    0.2700    0.2500    0.2700  ▲0.0800        70    0.5100    0.0100
708582    榮剛凱基5B購01          0.3900    0.3900    0.3900    0.3900    0.0000         0    1.8600    0.0100
708583    精材凱基5B購05          0.9100    0.9100    0.9100    0.9100    0.0000         0    2.0100    0.0100
708584    廣穎凱基5B購02          1.2800    1.2800    1.2800    1.2800  ▲0.2200        31    1.8700    0.2500
708585    譜瑞凱基5B購02          0.1200    0.1300    0.1200    0.1300  ▲0.0200        21    0.9500    0.0100
708586    美琪瑪富邦5B購01        0.0800    0.0800    0.0800    0.0800    0.0000         0    0.4200    0.0100
708587    閎康富邦62購01          0.1400    0.1400    0.1400    0.1400    0.0000         0    0.3400    0.0100
708588    群聯富邦62購05          0.1400    0.1600    0.1400    0.1500  ▼0.0200       837    0.3300    0.0100
708589    宏捷科兆豐65購01        0.4000    0.5000    0.4000    0.4700  ▲0.0800       681    0.7700    0.0100
708590    群聯兆豐65購02          0.4700    0.5200    0.4700    0.5200  ▲0.1000       261    0.7400    0.1000
708591    精材兆豐61購01          1.8500    1.9000    1.8500    1.8800  ▲0.4900        34    1.9100    0.8700
708592    元太元大5B購02          1.2100    1.3100    1.1300    1.3100  ▼0.0300      1038    2.0400    0.6400
708593    世禾元大5B購02          0.3600    0.3600    0.3600    0.3600  ▲0.0300         5    0.7800    0.0100
708594    欣銓元大5B購02          1.0500    1.0500    1.0500    1.0500    0.0000         0    1.5900    0.5100
708595    順達元大5B購03          0.3300    0.3300    0.3300    0.3300    0.0000         0    1.4600    0.0100
708596    新盛力元大61購03        1.0200    1.0200    1.0200    1.0200    0.0000         0    1.7500    0.2900
708597    群聯元大5B購10          0.4200    0.4200    0.4200    0.4200  ▲0.1000       400    0.8000    0.0100
708598    群聯元大5B購11          0.3800    0.3800    0.2500    0.2500  ▼0.0500       141    0.6200    0.0100
708599    群聯元大5B購12          0.3000    0.3000    0.3000    0.3000  ▲0.0800        10    0.5400    0.0100
708600    群聯元大5B購13          0.2600    0.2600    0.2600    0.2600  ▲0.0600        23    0.5200    0.0100
708601    群聯元大5B購14          0.3600    0.3600    0.3600    0.3600  ▲0.1600         1    0.5200    0.0100
708602    群聯元大5C購02          0.2000    0.2000    0.2000    0.2000    0.0000         0    0.5200    0.0100
708603    群聯元大61購06          0.4500    0.5000    0.4500    0.4800  ▲0.1200       100    0.6800    0.0400
708604    群聯元大63購03          0.3000    0.3200    0.3000    0.3200  ▲0.0400       302    0.4400    0.1200
708605    精材元大61購07          3.1300    3.1300    3.1300    3.1300  ▲0.5400         1    3.5200    1.6600
708606    譜瑞元大5B購03          0.2500    0.2500    0.2500    0.2500  ▲0.0100        10    1.1300    0.0100
708607    中美晶永豐65購01        0.8600    0.8600    0.8600    0.8600    0.0000         0    1.2400    0.4800
708608    台半永豐63購01          0.8100    0.8100    0.8100    0.8100  ▲0.2000        10    1.1300    0.0900
708609    茂達永豐61購01          0.5500    0.5500    0.5500    0.5500    0.0000         0    1.0800    0.0200
708610    新盛力永豐63購01        0.7900    0.7900    0.7900    0.7900  ▲0.1700        10    1.0000    0.2400
708611    群聯永豐5C購03          0.2000    0.2000    0.1500    0.1600  ▼0.0400       174    0.3600    0.0400
708612    群聯永豐5C購04          0.1900    0.1900    0.1900    0.1900  ▼0.0300        80    0.3800    0.0600
708613    精材永豐64購01          1.3200    1.3200    1.3200    1.3200  ▲0.2700         1    1.5700    0.5300
708614    德微永豐63購01          0.7200    0.7200    0.7200    0.7200    0.0000         0    1.1000    0.3400
708615    元太群益5B購03          0.8100    0.9300    0.8100    0.9300  ▼0.0400       167    2.2000    0.0100
708616    方土昶群益5B購02        0.5600    0.5600    0.5600    0.5600  ▲0.1100       100    1.1500    0.0100
708617    台半群益5B購01          1.5000    1.5000    1.5000    1.5000    0.0000         0    2.6200    0.3800
708618    家登群益5B購03          0.1700    0.1700    0.1700    0.1700  ▲0.1100        10    0.6500    0.0100
708619    閎康群益61購01          0.2500    0.2500    0.2500    0.2500    0.0000         0    0.5500    0.0100
708620    陽程群益5B購02          0.4800    0.4800    0.4800    0.4800    0.0000         0    1.2000    0.0100
708621    順達群益5B購03          0.4800    0.4800    0.4800    0.4800    0.0000         0    1.5200    0.0100
708622    新盛力群益5B購03        0.3600    0.3600    0.3600    0.3600    0.0000         0    1.0600    0.0100
708623    群聯群益5B購05          0.2000    0.2000    0.2000    0.2000  ▲0.0500       703    0.4700    0.0100
708624    群聯群益61購04          0.2000    0.2000    0.2000    0.2000    0.0000         0    0.3600    0.0400
708625    榮剛群益5B購01          0.1500    0.1500    0.1500    0.1500    0.0000         0    1.1200    0.0100
708626    精材群益5B購04          6.7500    6.7500    6.7500    6.7500    0.0000         0    8.9500    4.5300
708627    廣穎群益5B購02          1.4100    1.7600    1.4100    1.7200  ▲0.4000       986    2.3200    0.3200
708628    譜瑞群益5B購02          0.2600    0.2600    0.2600    0.2600    0.0000         0    0.8200    0.0100
708629    元太凱基5B購04          0.4500    0.5800    0.4500    0.5800  ▼0.0100       132    1.6400    0.0100
708630    元太凱基5B購05          0.5800    0.7100    0.5800    0.7100  ▼0.0100        34    1.4700    0.0100
708631    閎康凱基61購02          0.0600    0.0600    0.0600    0.0600    0.0000         0    0.3400    0.0100
708632    順達凱基5B購03          0.2800    0.2800    0.2800    0.2800  ▲0.0600        10    0.9700    0.0100
708633    新盛力凱基61購01        0.4300    0.4300    0.4300    0.4300    0.0000         0    1.0000    0.0100
708634    譜瑞凱基5B購03          0.2900    0.2900    0.2900    0.2900    0.0000         0    0.6800    0.0100
708635    譜瑞凱基5B購04          0.1700    0.1700    0.1700    0.1700    0.0000         0    0.7300    0.0100
708636    中美晶元大63購02        1.7200    1.7200    1.7200    1.7200    0.0000         0    2.4000    1.0400
708637    沛亨元大5B購02          0.1200    0.1200    0.1200    0.1200    0.0000         0    0.3400    0.0100
708638    威剛元大5B購08          0.7300    0.7600    0.7300    0.7600  ▼0.0800         8    1.3500    0.3300
