日期:2026/08/21 『成交不含鉅額交易、盤後定價、零股』
================================================================================================================
代號      名稱                      開盤      最高      最低      收盤      漲跌    成交量    漲停價    跌停價
08210U    臺股指元大61售17        0.2400    0.2400    0.2400    0.2400    0.0000         0    4.7300    0.0100
08212U    啟碁凱基61售01          0.1000    0.1000    0.1000    0.1000    0.0000         0    4.8700    0.0100
08213U    臺股指凱基59售19        0.1000    0.1000    0.1000    0.1000    0.0000         0    4.5900    0.0100
08216U    啟碁群益59售03          0.0200    0.0200    0.0200    0.0200    0.0000         0    1.9200    0.0100
08217U    啟碁群益61售04          0.2700    0.2700    0.2700    0.2700    0.0000         0    2.6600    0.0100
08219U    燿華國票58售02          0.1600    0.1600    0.1600    0.1600    0.0000         0    0.8800    0.0100
082222    聯發科元富5A購05        8.2000    8.2000    8.2000    8.2000    0.0000         0    9.3000    7.1000
082223    聯發科元富5A購06        7.3500    7.3500    7.3500    7.3500    0.0000         0    8.4500    6.2500
082224    聯發科元富5A購07        9.0500    9.0500    9.0500    9.0500    0.0000         0   10.5000    7.6000
08222U    電子類元大59售02        0.1000    0.1000    0.1000    0.1000    0.0000         0    2.9600    0.0100
082276    聯茂統一58購01         12.0000   12.0000   12.0000   12.0000    0.0000         0   13.5000   10.5000
082278    昇陽半統一58購01        1.5400    1.5400    1.5400    1.5400    0.0000         0    2.0000    1.0800
08236U    電子類凱基5A售01        0.0900    0.0900    0.0900    0.0900    0.0000         0    3.2300    0.0100
08239U    臺股指凱基59售20        0.0200    0.0200    0.0200    0.0200    0.0000         0    5.4000    0.0100
08240U    臺股指凱基5A售18        0.1000    0.1000    0.1000    0.1000    0.0000         0    7.7000    0.0100
08241U    臺股指凱基5A售19        0.0200    0.0200    0.0200    0.0200    0.0000         0    9.0000    0.0100
08244U    元黃金凱基59售04        2.7700    2.7700    2.7700    2.7700    0.0000         0 9995.0000    0.0100
08248U    日本2X元大59售01        0.0700    0.0700    0.0700    0.0700    0.0000         0 9995.0000    0.0100
082513    萬海統一5C購01          0.1400    0.1400    0.1400    0.1400    0.0000         0    0.2800    0.0100
082517    精成科統一5C購01        0.1400    0.1400    0.1400    0.1400    0.0000         0    0.2500    0.0300
08252U    元黃金群益62售02        2.1400    2.1400    2.1400    2.1400    0.0000         0 9995.0000    0.0100
08253U    FBNQ2X群益59售02        0.0200    0.0200    0.0200    0.0200    0.0000         0 9995.0000    0.0100
08254U    元金反群益62售02        0.1800    0.1800    0.1800    0.1800    0.0000         0 9995.0000    0.0100
08256U    SGBR2X群益5C售02        0.1700    0.1700    0.1700    0.1700    0.0000         0 9995.0000    0.0100
08258U    華通群益5A售01          0.1000    0.1000    0.1000    0.1000    0.0000         0    3.8100    0.0100
08260U    台光電群益5A售01        0.0600    0.0600    0.0600    0.0600  ▲0.0100         1   11.3000    0.0100
082619    鴻海統一5C購02          2.0200    2.0200    1.9800    1.9800  ▼0.0600         4    2.5700    1.5100
08261U    臺股指群益5A售03        0.0500    0.0500    0.0500    0.0500    0.0000         0    1.8400    0.0100
082620    台積電統一5C購04        4.3300    4.3300    4.3300    4.3300  ▲0.0500        65    4.9800    3.5800
08262U    元黃金群益62售03        0.9900    0.9900    0.9900    0.9900    0.0000         0 9995.0000    0.0100
08263U    元金2X群益62售03        2.4400    2.4400    2.4400    2.4400    0.0000         0 9995.0000    0.0100
082641    臺指反中信5C購01        0.0200    0.0200    0.0200    0.0200    0.0000         0    0.1800    0.0100
08264U    道瓊銀群益62售03        2.2800    2.2800    2.2800    2.2800  ▼0.1000         1 9995.0000    0.0100
08267U    台灣50富邦5C售06        0.1000    0.1000    0.1000    0.1000    0.0000         0    1.6600    0.0100
08268U    道瓊銀富邦5C售03        1.0700    1.0700    1.0700    1.0700    0.0000         0 9995.0000    0.0100
08269U    臺股指富邦61售10        0.1000    0.1000    0.1000    0.1000    0.0000         0    1.8900    0.0100
08270U    川湖國票59售01          0.1000    0.1000    0.1000    0.1000    0.0000         0    7.0500    0.0100
08273U    臺股指富邦5B售05        0.0400    0.0400    0.0400    0.0400    0.0000         0    1.8300    0.0100
08275U    元黃金群益5C售03        0.1800    0.1800    0.1800    0.1800    0.0000         0 9995.0000    0.0100
08276U    元金2X群益62售04        1.1500    1.1500    1.1500    1.1500    0.0000         0 9995.0000    0.0100
08277U    道瓊銀群益62售05        1.6200    1.6200    1.6200    1.6200    0.0000         0 9995.0000    0.0100
08278U    道瓊銀群益65售02        0.4100    0.4100    0.4100    0.4100    0.0000         0 9995.0000    0.0100
08279U    道瓊銅群益62售02        0.5500    0.5500    0.5500    0.5500    0.0000         0 9995.0000    0.0100
08280U    飛宏群益62售01          1.2500    1.2500    1.2500    1.2500    0.0000         0    2.7400    0.0100
082893    元日2X國票66購01        0.0900    0.0900    0.0900    0.0900    0.0000         0 9995.0000    0.0100
082918    聯發科永豐5A購02       25.4000   25.4000   25.4000   25.4000    0.0000         0   29.4000   21.4000
08292U    長榮凱基59售01          0.0300    0.0300    0.0300    0.0300    0.0000         0    3.9900    0.0100
08295U    臺股指凱基5A售26        0.0600    0.0600    0.0600    0.0600    0.0000         0    3.6500    0.0100
08296U    華通國票59售04          0.0500    0.0500    0.0500    0.0500    0.0000         0    0.9100    0.0100
08297U    欣興國票59售04          0.0100    0.0100    0.0100    0.0100    0.0000         0    3.3100    0.0100
08298U    力成國票59售01          0.3800    0.3800    0.3800    0.3800    0.0000         0    1.7300    0.0100
08299U    鴻海永豐59售04          0.0900    0.0900    0.0900    0.0900    0.0000         0    1.9700    0.0100
08300U    欣興永豐59售02          0.0100    0.0100    0.0100    0.0100    0.0000         0    3.3100    0.0100
083078    美時統一5C購01          0.0700    0.0700    0.0700    0.0700    0.0000         0    0.1800    0.0100
08307U    中砂國票59售01          0.0700    0.0700    0.0700    0.0700    0.0000         0    2.8300    0.0100
08308U    上銀國票59售01          0.0300    0.0300    0.0300    0.0300    0.0000         0    2.2200    0.0100
08309U    宇瞻國票59售01          0.0500    0.0500    0.0500    0.0500    0.0000         0    9.4500    0.0100
08310U    宇瞻國票59售02          0.0500    0.0500    0.0500    0.0500    0.0000         0    4.7600    0.0100
083178    華泰統一5C購01          0.2000    0.2100    0.2000    0.2100  ▲0.0100        40    0.3800    0.0200
083189    南亞科統一59購02       26.4000   26.4000   26.4000   26.4000  ▲0.6000         5   28.8000   22.8000
083190    南亞科統一5C購01       22.1000   22.1000   22.1000   22.1000    0.0000         0   24.6000   19.6000
083192    晶豪科統一5C購01        6.7500    6.7500    6.7500    6.7500    0.0000         0    7.7000    5.8000
083200    大銀統一59購01          0.7100    0.7100    0.7100    0.7100  ▼0.3600        10    1.4300    0.7100
08320U    元黃金群益62售05        0.6100    0.6100    0.6100    0.6100  ▼0.0300         5 9995.0000    0.0100
08321U    元金2X群益62售06        0.9200    0.9200    0.9100    0.9100  ▼0.0300        20 9995.0000    0.0100
08322U    道瓊銀群益62售08        1.5500    1.5500    1.5500    1.5500    0.0000         0 9995.0000    0.0100
08323U    川湖群益59售02          0.0200    0.0200    0.0200    0.0200    0.0000         0    5.5500    0.0100
08324U    欣興群益5B售03          0.1100    0.1100    0.1100    0.1100    0.0000         0    2.3100    0.0100
08326U    電子類群益5A售01        0.0400    0.0400    0.0400    0.0400    0.0000         0    2.0400    0.0100
08327U    康舒國票59售01          0.3100    0.3100    0.3100    0.3100    0.0000         0    1.6800    0.0100
08329U    大亞群益5A售01          0.2900    0.2900    0.2900    0.2900    0.0000         0    4.0000    0.0100
08330U    英業達群益5A售01        0.0500    0.0500    0.0500    0.0500    0.0000         0    4.0100    0.0100
08331U    金像電群益5A售01        0.3400    0.3400    0.3400    0.3400    0.0000         0    1.8700    0.0100
08332U    裕民群益5A售01          0.2900    0.2900    0.2900    0.2900    0.0000         0    3.9400    0.0100
083335    南亞科統一5C購02       19.2000   19.2000   19.2000   19.2000    0.0000         0   21.4000   16.9000
08333U    嘉晶群益5A售01          0.1100    0.1100    0.1100    0.1100    0.0000         0    4.7600    0.0100
08334U    聯詠群益5A售01          0.1000    0.1000    0.1000    0.1000    0.0000         0    6.6500    0.0100
08335U    緯創群益5A售02          0.0500    0.0500    0.0500    0.0500    0.0000         0    2.2800    0.0100
08336U    聯茂群益5A售01          0.1000    0.1500    0.0900    0.1500  ▼0.1000       126    6.4000    0.0100
08337U    矽格群益5A售01          0.0500    0.0500    0.0500    0.0500    0.0000         0    1.6200    0.0100
08338U    旭隼群益5A售02          0.1200    0.1200    0.1200    0.1200    0.0000         0    4.4800    0.0100
08339U    緯穎群益5A售01          0.1100    0.1100    0.1100    0.1100    0.0000         0    2.6300    0.0100
08340U    宇瞻群益5A售02          0.0100    0.0100    0.0100    0.0100    0.0000         0    4.7200    0.0100
08341U    可寧衛群益5A售02        0.3600    0.3600    0.3600    0.3600    0.0000         0    1.7600    0.0100
08343U    滬深2X凱基59售03        0.1300    0.1300    0.1300    0.1300    0.0000         0 9995.0000    0.0100
08345U    欣興凱基5B售02          0.0500    0.0500    0.0500    0.0500    0.0000        15    2.8000    0.0100
083512    晶心科統一59購01        0.0300    0.0300    0.0300    0.0300    0.0000         0    0.2500    0.0100
08352U    宏碁國票59售01          0.0500    0.0500    0.0500    0.0500    0.0000         0    1.3300    0.0100
08353U    道瓊銀群益65售04        0.5000    0.5000    0.5000    0.5000    0.0000         0 9995.0000    0.0100
08355U    欣興群益5A售06          0.0900    0.0900    0.0900    0.0900    0.0000         0    6.1000    0.0100
08356U    立積群益5A售03          0.6300    0.6300    0.6300    0.6300  ▼0.0900       125    2.5600    0.0100
08359U    英業達凱基5A售02        0.0700    0.0700    0.0700    0.0700    0.0000         0    4.8200    0.0100
08360U    金像電凱基5A售04        0.1400    0.1400    0.1400    0.1400    0.0000         0    1.6700    0.0100
08361U    緯創凱基5A售04          0.0900    0.0900    0.0900    0.0900    0.0000         0    1.9600    0.0100
083627    台光電統一5C購01       10.3000   10.3000   10.3000   10.3000    0.0000         0   11.4000    9.1500
083642    勤誠統一5C購01          3.1200    3.1200    3.1200    3.1200  ▼0.1000         4    3.7900    2.6500
08364U    奇鋐國票59售03          0.0400    0.0400    0.0400    0.0400    0.0000         0    2.9900    0.0100
08365U    日月光國票59售02        0.0300    0.0300    0.0300    0.0300    0.0000         0    3.6200    0.0100
083673    台積電永豐66購01       13.9000   13.9000   13.9000   13.9000    0.0000         0   17.4000   10.4000
08368U    元金2X凱基5A售02        0.4400    0.4400    0.4400    0.4400    0.0000         0 9995.0000    0.0100
083708    台積電元富66購01       12.5000   12.5000   12.5000   12.5000    0.0000         0   14.8000   10.2000
08370U    上銀凱基59售01          0.0400    0.0400    0.0400    0.0400    0.0000         0    3.1400    0.0100
08371U    宏碁凱基59售01          0.0700    0.0700    0.0700    0.0700    0.0000         0    1.6700    0.0100
08374U    聯詠凱基5A售01          0.0400    0.0400    0.0400    0.0400    0.0000         0    3.0300    0.0100
08375U    欣興凱基5A售01          0.0400    0.0400    0.0400    0.0400    0.0000         0    6.6000    0.0100
08378U    聯茂凱基5A售02          0.0600    0.0600    0.0600    0.0600    0.0000         0    4.1900    0.0100
08379U    旭隼凱基5A售04          0.4100    0.4100    0.4100    0.4100    0.0000         0    1.6500    0.0100
08381U    FBNQ2X群益5A售02        0.0500    0.0500    0.0500    0.0500    0.0000         0 9995.0000    0.0100
083833    富世達統一59購01        1.5000    1.5000    1.5000    1.5000    0.0000         0    1.8700    1.1300
