日期:2026/09/18 『成交不含鉅額交易、盤後定價、零股』
================================================================================================================
代號      名稱                      開盤      最高      最低      收盤      漲跌    成交量    漲停價    跌停價
709766    宜特富邦62購01          0.2600    0.2600    0.2600    0.2600    0.0000         0    0.4100    0.1100
709767    宜鼎富邦5C購04          0.1200    0.1200    0.1200    0.1200    0.0000         0    0.3700    0.0100
709768    朋程富邦62購01          0.2900    0.2900    0.2900    0.2900    0.0000         0    0.4600    0.1200
709769    朋程富邦63購01          0.2800    0.2800    0.2800    0.2800    0.0000         0    0.4500    0.1100
709770    家登富邦62購02          0.5900    0.5900    0.5700    0.5900    0.0000       561    0.7900    0.3800
709771    家登富邦62購03          0.5800    0.5800    0.5800    0.5800  ▲0.0100         8    0.8300    0.3100
709772    鈊象富邦62購01          0.5300    0.5300    0.5200    0.5200  ▼0.0100        75    0.7400    0.3200
709773    鈊象富邦63購01          0.3700    0.3700    0.3700    0.3700    0.0000         0    0.5800    0.1600
709774    雙鴻富邦63購01          1.0300    1.1000    1.0100    1.0500  ▲0.1100       417    1.2100    0.6700
709775    系統電凱基5C購04        0.1000    0.1000    0.1000    0.1000    0.0000         0    0.3500    0.0100
709776    威剛凱基5C購04          0.4600    0.4600    0.4600    0.4600    0.0000         0    0.7700    0.1500
709777    家登凱基5C購03          0.5900    0.5900    0.5800    0.5800  ▲0.0100        27    0.9800    0.1500
709778    博智凱基5C購03          0.1900    0.1900    0.1900    0.1900    0.0000         0    0.6600    0.0100
709779    富喬凱基5C購03          1.2000    1.2000    1.2000    1.2000  ▲0.0700         8    1.5100    0.7500
709780    勤凱凱基5C購03          0.1000    0.1000    0.1000    0.1000    0.0000         0    0.2700    0.0100
709781    群聯凱基61購05          0.3400    0.3900    0.3400    0.3900  ▲0.0700       333    0.5100    0.1300
709782    廣閎科凱基61購01        0.5200    0.5300    0.4900    0.4900  ▲0.0100       282    0.9600    0.0100
709783    宜鼎台新5C購01          0.3000    0.3200    0.3000    0.3200  ▲0.0300       600    0.7900    0.0100
709784    宜鼎台新5C購02          0.3100    0.3300    0.3100    0.3300  ▲0.0100       594    0.9400    0.0100
709785    宜鼎台新5C購03          0.2500    0.2500    0.2500    0.2500    0.0000         0    0.8700    0.0100
709786    宜鼎中信5C購02          0.0700    0.0800    0.0700    0.0800  ▲0.0100        13    0.3200    0.0100
709787    宜鼎永豐64購01          0.3100    0.3100    0.3100    0.3100    0.0000         0    0.5600    0.0600
709788    宜鼎永豐65購01          0.3000    0.3100    0.3000    0.3100  ▲0.0100       250    0.4200    0.1800
709789    宇峻國泰61購01          1.0700    1.0700    1.0700    1.0700    0.0000         0    2.2900    0.0100
709790    華景電國泰61購01        0.2300    0.2300    0.2300    0.2300    0.0000         0    0.8700    0.0100
709791    群聯國泰61購02          0.8900    0.8900    0.8900    0.8900  ▲0.0200        46    1.6500    0.0900
709792    漢達國泰61購01          7.8000    8.9000    7.4500    8.6000  ▲0.4000       146    9.9500    6.4500
709793    世界凱基5C購05          0.4500    0.4500    0.4500    0.4500    0.0000         0    1.0400    0.0100
709794    宜鼎凱基5C購03          0.0900    0.0900    0.0900    0.0900  ▲0.0100        20    0.3300    0.0100
709795    宜鼎凱基5C購04          0.1100    0.1100    0.1100    0.1100    0.0000         0    0.3600    0.0100
709796    宜鼎凱基5C購05          0.1400    0.1400    0.1400    0.1400    0.0000         0    0.3900    0.0100
709797    威聯通凱基61購01        0.1800    0.1800    0.1800    0.1800  ▼0.0200        40    0.6000    0.0100
709798    凱崴凱基61購01          0.2300    0.2300    0.2300    0.2300    0.0000         0    0.5500    0.0100
709799    華景電凱基5C購02        0.0700    0.0700    0.0700    0.0700    0.0000         0    0.3900    0.0100
709800    順達凱基61購01          0.2400    0.2400    0.2400    0.2400    0.0000         0    0.5200    0.0100
709801    璟德凱基5C購01          0.1100    0.1100    0.1100    0.1100  ▲0.0300         1    0.3500    0.0100
709802    立敦台新5C購02          0.1300    0.1300    0.1300    0.1300    0.0000         0    0.6800    0.0100
709803    宏捷科台新5C購01        0.2500    0.2500    0.2500    0.2500    0.0000         0    0.7100    0.0100
709804    宜鼎台新5C購04          0.2700    0.2700    0.2700    0.2700    0.0000         0    1.2700    0.0100
709805    宜鼎台新61購01          0.5000    0.5200    0.5000    0.5200  ▲0.0600        40    1.4600    0.0100
709806    東浦台新5C購01          0.4000    0.4000    0.4000    0.4000  ▼0.0500        40    1.1600    0.0100
709807    家登台新5C購01          0.9800    1.0300    0.9600    1.0200  ▲0.0300       572    1.9700    0.0100
709808    順達台新61購02          1.1700    1.1700    1.1700    1.1700    0.0000         0    2.2800    0.0600
709809    新漢台新5C購01          0.6800    0.6800    0.6800    0.6800  ▼0.0200         2    1.3800    0.0200
709810    廣閎科台新5C購01        1.5800    1.5800    1.5800    1.5800  ▲0.1000         4    2.3800    0.5800
709811    富喬中信5C購03          1.0800    1.1300    1.0300    1.0400  ▲0.1600       190    1.3500    0.4100
709812    創惟永豐5C購01          0.2800    0.2800    0.2800    0.2800    0.0000         0    0.6400    0.0100
709813    華容永豐61購01          1.1100    1.1100    1.1100    1.1100    0.0000         0    1.8400    0.3800
709814    群聯永豐64購04          0.6800    0.6800    0.6800    0.6800    0.0000         0    1.0700    0.2900
709815    群聯永豐64購05          0.4300    0.4300    0.4300    0.4300    0.0000         0    0.6200    0.2400
709816    宜鼎元大5C購06          0.1600    0.1600    0.1600    0.1600  ▲0.0100       110    0.4000    0.0100
709817    宜鼎元大5C購07          0.2800    0.2800    0.2800    0.2800    0.0000         0    0.5300    0.0300
709818    宜鼎元大5C購08          0.2300    0.2300    0.2300    0.2300    0.0000         0    0.4800    0.0100
709819    威剛元大5C購03          1.0600    1.0600    1.0600    1.0600  ▼0.0500       100    1.7000    0.5200
709820    群聯元大5C購12          0.3800    0.3800    0.3800    0.3800    0.0000         0    0.7700    0.0100
709821    群聯元大5C購13          0.5900    0.5900    0.5900    0.5900    0.0000         0    0.9800    0.2000
709822    群聯元大5C購14          0.6900    0.6900    0.6700    0.6700  ▲0.0100        30    1.0500    0.2700
709823    群聯元大61購13          0.5000    0.5000    0.5000    0.5000    0.0000         0    0.8900    0.1100
709824    廣閎科元大5C購02        1.3300    1.3300    1.3300    1.3300    0.0000         0    2.2100    0.4500
709825    雙鴻元大61購15          1.2200    1.2200    1.1400    1.1400  ▲0.2700       324    1.4100    0.3300
709826    力領國票61購01          0.2400    0.2400    0.2400    0.2400    0.0000         0    0.5800    0.0100
709827    加高國票61購02          0.1600    0.1600    0.1600    0.1600    0.0000         0    0.3900    0.0100
709828    立端國票61購01          0.4800    0.4800    0.4800    0.4800    0.0000         0    0.9100    0.0500
709829    邑錡國票5C購01          0.4500    0.4500    0.4400    0.4400  ▼0.0100       316    0.9500    0.0100
709830    佳邦國票61購03          0.2200    0.2200    0.2200    0.2200    0.0000         0    0.6000    0.0100
709831    宜鼎國票61購02          0.2200    0.2200    0.2200    0.2200    0.0000         0    0.5900    0.0100
709832    東浦國票61購01          0.3100    0.3100    0.3100    0.3100    0.0000         0    0.6900    0.0100
709833    杰力國票61購01          0.4100    0.4100    0.4100    0.4100    0.0000         0    0.7000    0.1200
709834    金益鼎國票61購02        0.2000    0.2000    0.2000    0.2000    0.0000         0    0.5800    0.0100
709835    長聖國票61購01          0.6200    0.6200    0.6200    0.6200    0.0000         0    0.9300    0.3100
709836    胡連國票61購01          0.4500    0.4500    0.4500    0.4500    0.0000         0    0.9100    0.0100
709837    韋僑國票61購01          0.1700    0.1700    0.1700    0.1700    0.0000         0    0.3700    0.0100
709838    宸曜國票5C購01          0.3500    0.3500    0.3500    0.3500    0.0000         0    0.9200    0.0100
709839    能率亞國票61購01        0.5700    0.5700    0.5700    0.5700    0.0000         0    1.0200    0.1200
709840    凱崴國票61購02          0.2300    0.2300    0.2300    0.2300  ▲0.0100         4    0.5200    0.0100
709841    湧德國票5C購01          0.2200    0.2200    0.2200    0.2200    0.0000         0    0.8700    0.0100
709842    湧德國票5C購02          0.1900    0.1900    0.1900    0.1900    0.0000         0    0.6200    0.0100
709843    華容國票61購02          1.0500    1.0500    1.0400    1.0400  ▼0.0400        11    1.7000    0.4600
709844    華景電國票61購01        0.1800    0.1800    0.1800    0.1800    0.0000         0    0.5600    0.0100
709845    華電網國票5C購02        0.3500    0.3500    0.3500    0.3500    0.0000         0    0.8500    0.0100
709846    華電網國票5C購03        0.1600    0.1600    0.1600    0.1600    0.0000         0    0.7900    0.0100
709847    廣閎科國票61購02        0.6000    0.6000    0.6000    0.6000    0.0000         0    1.0500    0.1500
709848    騰雲國票61購02          0.7900    0.7900    0.7900    0.7900    0.0000         0    1.1400    0.4400
709849    系統電群益5C購01        0.1200    0.1200    0.1200    0.1200    0.0000         0    0.8700    0.0100
709850    宜鼎群益5C購04          0.1200    0.1200    0.1200    0.1200    0.0000         0    0.4900    0.0100
709851    威剛群益5C購06          0.6600    0.6600    0.6600    0.6600    0.0000         0    1.0500    0.2700
709852    群聯群益5C購07          2.1000    2.3900    2.1000    2.3900  ▲0.4400        31    3.3100    0.5900
709853    兆利富邦62購01          0.1800    0.1800    0.1800    0.1800    0.0000         0    0.3600    0.0100
709854    智通*富邦62購01         0.6500    0.6500    0.6500    0.6500  ▲0.0300        47    0.8500    0.3900
709855    湧德富邦62購01          0.3400    0.3400    0.3400    0.3400    0.0000        91    0.5300    0.1400
709856    閎康富邦62購02          0.3300    0.3300    0.3300    0.3300  ▲0.0200       150    0.4700    0.1500
709857    聖暉*富邦5C購02         0.1600    0.1600    0.1600    0.1600    0.0000         0    0.5700    0.0100
709858    廣閎科富邦5C購01        0.4400    0.4500    0.4100    0.4400  ▲0.0200       458    0.7800    0.0600
709859    方土昶國票61購02        0.4600    0.4600    0.4600    0.4600    0.0000         0    0.8400    0.0800
709860    台嘉碩國票5C購01        0.3100    0.3100    0.3100    0.3100    0.0000         0    0.7800    0.0100
709861    台嘉碩國票5C購02        0.2700    0.2700    0.2700    0.2700  ▼0.3100       225    0.9000    0.2600
709862    永信建國票61購01        0.5900    0.6200    0.5700    0.6000  ▲0.1000       152    0.9500    0.0500
709863    兆利國票61購01          0.3900    0.3900    0.3900    0.3900    0.0000         0    0.7900    0.0100
709864    系統電國票61購03        0.2400    0.2400    0.2400    0.2400    0.0000         0    0.5900    0.0100
709865    朋程國票5C購01          0.2700    0.2700    0.2700    0.2700    0.0000         0    1.0900    0.0100
709866    東浦國票61購02          0.3400    0.3400    0.3400    0.3400    0.0000         0    0.7600    0.0100
709867    順達國票61購02          0.4900    0.4900    0.4900    0.4900    0.0000         0    0.9900    0.0100
709868    緯軟國票61購01          0.4200    0.4200    0.4200    0.4200    0.0000         0    1.0100    0.0100
709869    華容群益5C購02          1.0600    1.0600    1.0600    1.0600  ▼0.0200        20    2.1200    0.0400
709870    廣閎科群益5C購01        0.9700    0.9700    0.9700    0.9700    0.0000         0    1.8700    0.0700
709871    順達中信5C購01          0.2200    0.2200    0.2200    0.2200    0.0000         0    0.5800    0.0100
709872    聖暉*中信5C購01         0.1000    0.1000    0.1000    0.1000  ▲0.0200         1    0.4000    0.0100
709873    世紀*永豐5C購01         5.8000    6.4500    5.8000    6.4500  ▲1.4000        98    6.4500    3.6500
709874    博智永豐5C購03          0.4300    0.4300    0.4300    0.4300    0.0000         0    0.9900    0.0100
709875    中美晶元大5C購10        1.2200    1.2600    1.2100    1.2300  ▲0.0500       557    2.0900    0.2700
709876    宏觀元大5C購04          0.3200    0.3200    0.3200    0.3200    0.0000         0    0.7600    0.0100
709877    良維元大5C購04          0.3900    0.4500    0.3800    0.4400  ▲0.0800       962    0.9100    0.0100
709878    博智元大5C購03          0.3800    0.3800    0.3800    0.3800    0.0000         0    1.0100    0.0100
