日期:2026/09/17 『成交不含鉅額交易、盤後定價、零股』
================================================================================================================
代號      名稱                      開盤      最高      最低      收盤      漲跌    成交量    漲停價    跌停價
8131      福懋科                 59.3000   59.8000   59.0000   59.1000  ▲0.2000       964   64.7000   53.1000
8150      南茂                   88.1000   90.1000   86.3000   86.7000  ▼0.4000     14809   95.8000   78.4000
8162      微矽電子-創            59.7000   61.4000   59.7000   60.1000  ▲0.4000       123   65.6000   53.8000
8163      達方                   29.6500   29.9500   29.6500   29.8000  ▲0.1500       298   32.6000   26.7000
8201      無敵                   11.9000   11.9000   11.6500   11.6500  ▼0.1000        15   12.9000   10.6000
8210      勤誠                  892.0000  903.0000  887.0000  891.0000  ▲8.0000       815  971.0000  795.0000
8213      志超                   32.5000   33.0000   32.5000   32.5500  ▲0.0500       172   35.7500   29.2500
8215      明基材                 25.9500   27.2000   25.5500   27.0000  ▲1.1500      3581   28.4000   23.3000
8222      寶一                   34.6500   35.1000   34.6500   35.0000  ▲0.3500       193   38.1000   31.2000
8249      菱光                   38.2000   38.5500   38.2000   38.4000  ▲0.4500       152   41.7000   34.2000
8261      富鼎                  173.5000  175.5000  168.5000  169.0000  ▼4.5000      2039  190.5000  156.5000
8271      宇瞻                  211.0000  213.0000  204.0000  204.0000  ▼6.0000      2114  231.0000  189.0000
8341      日友                   74.7000   74.7000   74.2000   74.5000  ▲0.4000       101   81.5000   66.7000
8367      建新國際               40.8000   40.8500   40.1000   40.8000    0.0000        13   44.8500   36.7500
8374      羅昇                   76.9000   78.0000   76.8000   77.3000  ▲0.6000       120   84.3000   69.1000
8404      百和興業-KY            13.7000   13.7500   13.5500   13.6000  ▼0.0500       384   15.0000   12.3000
8411      福貞-KY                12.6000   12.6000   12.5000   12.6000  ▼0.0500        75   13.9000   11.4000
8422      可寧衛*                26.0000   26.1000   25.7000   25.8500  ▼0.1500      5431   28.6000   23.4000
8427      基勝-KY                 0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
8429      金麗-KY                 5.9200    5.9700    5.9000    5.9300  ▲0.0100       102    6.5100    5.3300
8438      昶昕                   68.8000   69.7000   66.5000   68.8000  ▲0.4000       187   75.2000   61.6000
8442      威宏-KY                45.3500   46.1500   45.3500   46.1000  ▲0.4000        18   50.2000   41.1500
8443      阿瘦                   11.2000   11.2000   11.1500   11.2000    0.0000        28   12.3000   10.1000
8454      富邦媒                242.5000  249.0000  242.5000  249.0000  ▲6.0000       333  267.0000  219.0000
8462      柏文                  158.5000  161.5000  158.5000  161.5000  ▲3.0000        43  174.0000  143.0000
8463      潤泰材                 21.0500   21.1500   20.5000   20.9000  ▼0.3000       147   23.3000   19.1000
8464      億豐                  373.5000  376.0000  371.5000  372.5000  ▼1.5000       281  411.0000  337.0000
8466      美吉吉-KY              14.0000   14.2000   13.6500   13.9500  ▲0.1500        24   15.1500   12.4500
8467      波力-KY                84.5000   88.6000   84.5000   88.6000  ▲4.6000        11   92.4000   75.6000
8473      山林水                 37.9000   38.7000   37.7500   38.1500  ▲0.4000      1086   41.5000   34.0000
8476      台境*                  19.4500   19.9000   19.4500   19.9000  ▲0.4000       205   21.4500   17.5500
8478      東哥遊艇              142.5000  144.0000  142.0000  143.5000  ▲1.5000       102  156.0000  128.0000
8480      泰昇-KY                 0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
8481      政伸                   41.1000   41.1000   40.8000   41.0000  ▼0.1500         5   45.2500   37.0500
8482      商億-KY                46.8500   47.8000   46.3000   47.2500  ▲0.1000        32   51.8000   42.4500
8487      愛爾達-創              70.6000   71.0000   70.5000   71.0000  ▲0.4000         6   77.6000   63.6000
8488      吉源-KY                 9.9100    9.9100    9.8100    9.8200  ▼0.1300        54   10.9000    8.9600
8497      格威傳媒                0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
8499      鼎炫-KY               252.5000  254.0000  251.0000  251.5000  ▼2.5000        17  279.0000  229.0000
8926      台汽電                 59.0000   59.2000   58.1000   58.8000  ▲0.3000      1957   64.3000   52.7000
8940      新天地                 15.1000   15.1000   14.6500   14.7500  ▼0.0500        27   16.2500   13.3500
8996      高力                 1330.0000 1360.0000 1285.0000 1300.0000    0.0000      1272 1430.0000 1170.0000
9103      美德醫療-DR             4.9800    5.0000    4.9500    4.9600    0.0000       326    5.4500    4.4700
910322    康師傅-DR              23.8000   23.8500   23.5000   23.7000  ▲0.1000         9   25.9500   21.2500
910482    聖馬丁-DR               0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
9105      泰金寶-DR               8.4900    8.5600    8.4200    8.4300  ▼0.0100     10403    9.2800    7.6000
9106      新焦點-DR               0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
910708    恒大健-DR               0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
910801    金衛-DR                 0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
910861    神州-DR                 4.1000    4.4300    4.0600    4.3600  ▲0.3200       242    4.4400    3.6400
9110      越南控-DR               2.9600    2.9600    2.9600    2.9600  ▼0.0100         2    3.2600    2.6800
911608    明輝-DR                 2.6900    2.6900    2.6900    2.6900    0.0000         0    2.9500    2.4300
911611    中泰山-DR               0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
911612    滬安                    0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
911616    杜康-DR                 0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
911619    耀傑-DR                 0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
911622    泰聚亨-DR               3.5400    3.6600    3.5300    3.6600  ▲0.1200        14    3.8900    3.1900
911626    MSH                     0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
911868    同方友友-DR             1.1600    1.1600    1.1600    1.1600  ▼0.0100        27    1.2800    1.0600
912000    晨訊科-DR               2.5700    2.5700    2.5200    2.5400    0.0000       257    2.7900    2.2900
912398    友佳-DR                 0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
9136      巨騰-DR                 9.6900    9.6900    9.4300    9.5600  ▼0.0500        93   10.5500    8.6500
913889    大成糖                  0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
9157      陽光能源-DR             0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
9188      精熙-DR                 0.0000    0.0000    0.0000    0.0000    0.0000         0    0.0000    0.0000
9802      鈺齊-KY                63.8000   65.5000   63.7000   65.5000  ▲1.8000       369   70.0000   57.4000
9902      台火                   13.3500   13.3500   13.1500   13.2500  ▲0.0500       105   14.5000   11.9000
9904      寶成                   24.5500   24.8000   24.4000   24.8000  ▲0.3000     13086   26.9500   22.0500
9905      大華                   21.3000   21.3000   20.9500   21.3000  ▲0.0500       138   23.3500   19.1500
9906      欣巴巴                 37.0000   37.9500   35.9500   37.6000  ▲0.3000        47   41.0000   33.6000
9907      統一實                 15.0000   15.0000   14.8500   14.9500  ▲0.1000       860   16.3000   13.4000
9908      大台北                 29.0000   29.1000   28.9500   29.0500  ▲0.0500        95   31.9000   26.1000
9910      豐泰                   67.9000   69.1000   67.6000   69.1000  ▲1.6000      1065   74.2000   60.8000
9911      櫻花                   81.7000   81.7000   81.3000   81.5000  ▲0.2000       170   89.4000   73.2000
9912      偉聯                   13.0000   13.0500   12.9500   13.0000  ▼0.1000        14   14.4000   11.8000
9914      美利達                 67.7000   68.2000   67.3000   67.6000  ▼0.3000      1169   74.6000   61.2000
9917      中保科                106.0000  106.0000  105.5000  106.0000    0.0000       411  116.5000   95.4000
9918      欣天然                 42.7500   43.2500   42.7000   43.2000  ▲0.3000        38   47.1500   38.6500
9919      康那香                 13.9000   14.1500   13.9000   13.9500  ▼0.0500       146   15.4000   12.6000
9921      巨大                   90.6000   91.0000   89.5000   90.0000  ▼0.7000      1277   99.7000   81.7000
9924      福興                   37.7500   38.1000   37.7500   37.9500  ▲0.2500        38   41.4500   33.9500
9925      新保                   39.5000   39.6000   39.4000   39.5000    0.0000       212   43.4500   35.5500
9926      新海                   49.1000   49.4500   49.1000   49.4000  ▲0.3500         7   53.9000   44.1500
9927      泰銘                   69.9000   70.0000   69.7000   69.8000  ▲0.3000        49   76.4000   62.6000
9928      中視                   17.7000   17.7000   17.6000   17.7000  ▼0.0500        19   19.5000   16.0000
9929      秋雨                   11.0000   11.2000   11.0000   11.2000  ▲0.2000         4   12.1000    9.9000
9930      中聯資源               60.9000   61.0000   60.6000   61.0000    0.0000       107   67.1000   54.9000
9931      欣高                   34.0000   34.1500   33.9500   34.1000  ▲0.1500        18   37.3000   30.6000
9933      中鼎                   43.0000   43.0500   42.1000   42.4000  ▼0.3500      2229   47.0000   38.5000
9934      成霖                    9.8000    9.9000    9.8000    9.8700  ▲0.0900       393   10.7500    8.8100
9935      慶豐富                 18.1000   18.2000   18.0000   18.0500  ▲0.0500       158   19.8000   16.2000
9937      全國                   54.1000   54.4000   54.1000   54.4000  ▲0.3000        18   59.5000   48.7000
9938      百和                   38.1000   38.2000   37.9000   38.0000  ▲0.1000       810   41.6500   34.1500
9939      宏全                  125.5000  127.0000  125.5000  126.5000  ▲1.0000       322  138.0000  113.0000
9940      信義                   19.8500   20.4000   19.8500   20.3000  ▲0.4500       215   21.8000   17.9000
9941      裕融                   81.4000   81.4000   80.3000   80.7000  ▼0.1000       545   88.8000   72.8000
9941A     裕融甲特               48.9000   48.9000   48.9000   48.9000    0.0000         0   53.7000   44.0500
9942      茂順                  114.0000  114.5000  113.5000  114.0000    0.0000        31  125.0000  103.0000
9943      好樂迪                 50.7000   50.8000   50.6000   50.8000  ▲0.2000        55   55.6000   45.5500
9944      新麗                   17.2000   17.2500   17.1000   17.2500  ▲0.0500        39   18.9000   15.5000
9945      潤泰新                 28.1500   28.9500   28.0500   28.9500  ▲0.9000      9851   30.8500   25.2500
9946      三發地產               16.8500   17.0500   16.7500   17.0000  ▲0.3500       127   18.3000   15.0000
9955      佳龍                   23.6500   23.8500   23.5500   23.6500  ▲0.2000        88   25.7500   21.1500
9958      世紀鋼                 89.2000   92.5000   88.9000   91.9000  ▲2.7000      1730   98.1000   80.3000
BC30      藍籌30指數            27396.47  28031.99  27375.99  27375.99   ▲27.48         0      0.00      0.00
CG100     臺灣公司治理100       28802.14  29434.83  28802.14  29063.77  ▲305.37         0      0.00      0.00
DVA150    臺灣漲升股利150       21518.79  21925.33  21518.79  21656.08  ▲191.72         0      0.00      0.00
EDRIN     電子類反向指數          770.10    770.10    751.73    765.14    ▼6.52         0      0.00      0.00
